#{"t_start": 1732679110.8584146, "env_id": "StopOnColorGame-v0"}
r,l,t
0.0,1,431.8221
1.0,1,431.823099
0.0,1,431.8241
1.0,1,431.825099
1.0,1,431.825099
0.0,1,431.830099
0.0,1,431.831099
0.0,1,431.832099
1.0,1,431.832099
0.0,1,431.833119
0.0,1,431.838005
1.0,1,431.839006
0.0,1,431.840005
0.0,1,431.840005
1.0,1,431.841004
1.0,1,431.845005
0.0,1,431.846005
0.0,1,431.847005
1.0,1,431.848005
0.0,1,431.849006
0.0,1,431.852576
1.0,1,431.852576
1.0,1,431.852576
0.0,1,431.852576
0.0,1,431.852576
0.0,1,431.852576
0.0,1,431.852576
1.0,1,431.852576
1.0,1,431.852576
0.0,1,431.852576
1.0,1,431.868084
0.0,1,431.868084
0.0,1,431.868084
0.0,1,431.875534
0.0,1,431.876544
0.0,1,431.878787
0.0,1,431.878787
0.0,1,431.878787
0.0,1,431.878787
0.0,1,431.878787
0.0,1,431.889149
1.0,1,431.890149
1.0,1,431.891149
1.0,1,431.892149
0.0,1,431.893149
1.0,1,431.897149
0.0,1,431.898149
0.0,1,431.89915
0.0,1,431.900149
0.0,1,431.901155
0.0,1,431.904713
0.0,1,431.905713
0.0,1,431.906713
0.0,1,431.907713
1.0,1,431.908713
0.0,1,431.912712
1.0,1,431.913713
0.0,1,431.914712
0.0,1,431.915713
0.0,1,431.916713
1.0,1,431.919259
0.0,1,431.919259
0.0,1,431.919259
0.0,1,431.919259
1.0,1,431.919259
1.0,1,431.919259
0.0,1,431.919259
1.0,1,431.919259
0.0,1,431.919259
1.0,1,431.919259
0.0,1,431.937915
0.0,1,431.938913
0.0,1,431.939912
0.0,1,431.940912
0.0,1,431.941912
0.0,1,431.947913
0.0,1,431.94891
0.0,1,431.949912
0.0,1,431.950912
0.0,1,431.952721
0.0,1,431.957728
0.0,1,431.958728
0.0,1,431.959727
0.0,1,431.960727
1.0,1,431.960727
0.0,1,431.965727
1.0,1,431.966726
0.0,1,431.967825
0.0,1,431.969382
1.0,1,431.9699
0.0,1,431.975917
0.0,1,431.976917
0.0,1,431.977917
1.0,1,431.978917
0.0,1,431.979917
1.0,1,431.989034
0.0,1,431.990035
0.0,1,431.99143
0.0,1,431.992481
1.0,1,431.993623
0.0,1,431.995339
0.0,1,431.995339
0.0,1,431.995339
1.0,1,432.002861
0.0,1,432.003865
0.0,1,432.009862
0.0,1,432.010863
0.0,1,432.011862
0.0,1,432.012862
1.0,1,432.013862
0.0,1,432.019361
0.0,1,432.020364
0.0,1,432.021362
0.0,1,432.021362
0.0,1,432.022362
0.0,1,432.027361
0.0,1,432.028362
0.0,1,432.029363
1.0,1,432.030362
0.0,1,432.031362
1.0,1,432.03592
0.0,1,432.03592
1.0,1,432.03592
1.0,1,432.03592
0.0,1,432.03592
0.0,1,432.03592
0.0,1,432.03592
1.0,1,432.03592
0.0,1,432.03592
0.0,1,432.03592
0.0,1,432.053468
0.0,1,432.054504
0.0,1,432.055503
0.0,1,432.056503
0.0,1,432.056503
0.0,1,432.061503
0.0,1,432.062502
0.0,1,432.063503
0.0,1,432.064502
0.0,1,432.065503
0.0,1,432.069436
0.0,1,432.070444
0.0,1,432.071443
1.0,1,432.072442
1.0,1,432.073442
0.0,1,432.078442
0.0,1,432.079442
0.0,1,432.079442
0.0,1,432.080442
0.0,1,432.081442
1.0,1,432.08591
1.0,1,432.08591
0.0,1,432.08591
0.0,1,432.08591
0.0,1,432.08591
0.0,1,432.08591
0.0,1,432.08591
1.0,1,432.08591
0.0,1,432.08591
0.0,1,432.08591
0.0,1,432.101539
0.0,1,432.101539
0.0,1,432.109479
0.0,1,432.110491
1.0,1,432.11117
0.0,1,432.112508
0.0,1,432.112508
1.0,1,432.119468
0.0,1,432.120471
0.0,1,432.121469
1.0,1,432.126469
1.0,1,432.12747
0.0,1,432.128469
0.0,1,432.129469
0.0,1,432.130469
0.0,1,432.134469
0.0,1,432.135531
0.0,1,432.13658
1.0,1,432.137544
1.0,1,432.138169
0.0,1,432.14419
0.0,1,432.14519
0.0,1,432.146191
0.0,1,432.147191
0.0,1,432.14819
0.0,1,432.153815
1.0,1,432.154813
0.0,1,432.156812
0.0,1,432.157811
0.0,1,432.158811
0.0,1,432.16281
1.0,1,432.16381
0.0,1,432.16481
0.0,1,432.16581
0.0,1,432.16689
0.0,1,432.172089
0.0,1,432.173086
0.0,1,432.174083
0.0,1,432.175086
0.0,1,432.17609
0.0,1,432.180094
0.0,1,432.181087
0.0,1,432.182086
0.0,1,432.183105
1.0,1,432.184087
1.0,1,432.188063
0.0,1,432.18906
1.0,1,432.190062
1.0,1,432.191065
0.0,1,432.192062
0.0,1,432.196067
1.0,1,432.197063
0.0,1,432.19806
0.0,1,432.199064
0.0,1,432.200026
0.0,1,432.202587
0.0,1,432.202587
0.0,1,432.202587
0.0,1,432.202587
0.0,1,432.202587
1.0,1,432.202587
1.0,1,432.202587
1.0,1,432.202587
1.0,1,432.202587
0.0,1,432.202587
1.0,1,432.22538
0.0,1,432.226666
1.0,1,432.228517
0.0,1,432.228517
0.0,1,432.228517
0.0,1,432.228517
0.0,1,432.236025
0.0,1,432.23621
0.0,1,432.237263
0.0,1,432.23826
0.0,1,432.24226
0.0,1,432.24326
0.0,1,432.244259
0.0,1,432.24526
0.0,1,432.24626
1.0,1,432.25026
0.0,1,432.25126
0.0,1,432.252261
1.0,1,432.252729
0.0,1,432.253731
0.0,1,432.257731
1.0,1,432.25873
1.0,1,432.259731
0.0,1,432.260731
0.0,1,432.26173
0.0,1,432.265731
0.0,1,432.26673
0.0,1,432.26673
0.0,1,432.267731
0.0,1,432.269245
0.0,1,432.269245
1.0,1,432.269245
1.0,1,432.269245
0.0,1,432.269245
0.0,1,432.269245
0.0,1,432.269245
0.0,1,432.269245
1.0,1,432.269245
1.0,1,432.269245
0.0,1,432.269245
0.0,1,432.288787
1.0,1,432.289786
0.0,1,432.290786
0.0,1,432.291786
0.0,1,432.291786
1.0,1,432.296786
0.0,1,432.296786
0.0,1,432.297786
0.0,1,432.298786
1.0,1,432.299787
0.0,1,432.303929
0.0,1,432.304956
0.0,1,432.305954
1.0,1,432.306954
1.0,1,432.307955
0.0,1,432.312954
0.0,1,432.313954
0.0,1,432.314955
0.0,1,432.314955
0.0,1,432.315954
0.0,1,432.320523
1.0,1,432.321521
0.0,1,432.32252
0.0,1,432.32352
0.0,1,432.32452
1.0,1,432.329521
0.0,1,432.330521
0.0,1,432.330521
0.0,1,432.331521
1.0,1,432.33252
0.0,1,432.342134
0.0,1,432.343141
1.0,1,432.343931
0.0,1,432.345303
0.0,1,432.345303
0.0,1,432.345303
0.0,1,432.345303
0.0,1,432.352849
0.0,1,432.353886
1.0,1,432.354885
0.0,1,432.358886
1.0,1,432.359885
0.0,1,432.360888
1.0,1,432.361886
0.0,1,432.362883
0.0,1,432.366886
0.0,1,432.367886
1.0,1,432.369374
0.0,1,432.37041
0.0,1,432.371409
0.0,1,432.37741
0.0,1,432.378412
0.0,1,432.37941
0.0,1,432.380419
1.0,1,432.381411
0.0,1,432.385959
0.0,1,432.385959
0.0,1,432.385959
0.0,1,432.385959
0.0,1,432.385959
0.0,1,432.385959
0.0,1,432.385959
0.0,1,432.385959
1.0,1,432.401467
1.0,1,432.40266
0.0,1,432.407681
0.0,1,432.408681
0.0,1,432.409682
0.0,1,432.411681
0.0,1,432.412681
0.0,1,432.417681
0.0,1,432.418681
1.0,1,432.419436
0.0,1,432.420444
1.0,1,432.421442
0.0,1,432.426442
0.0,1,432.428442
1.0,1,432.429442
0.0,1,432.430442
1.0,1,432.431442
0.0,1,432.435902
1.0,1,432.435902
1.0,1,432.435902
0.0,1,432.435902
0.0,1,432.435902
0.0,1,432.435902
0.0,1,432.435902
0.0,1,432.435902
0.0,1,432.435902
0.0,1,432.435902
0.0,1,432.435902
1.0,1,432.451531
0.0,1,432.457668
0.0,1,432.458992
0.0,1,432.460015
0.0,1,432.465013
0.0,1,432.466013
0.0,1,432.467013
0.0,1,432.468013
0.0,1,432.468013
0.0,1,432.471718
0.0,1,432.471718
1.0,1,432.471718
0.0,1,432.471718
0.0,1,432.471718
0.0,1,432.471718
1.0,1,432.471718
1.0,1,432.471718
0.0,1,432.471718
0.0,1,432.471718
0.0,1,432.487958
0.0,1,432.488955
0.0,1,432.489955
1.0,1,432.490955
1.0,1,432.491954
0.0,1,432.495953
0.0,1,432.496953
1.0,1,432.497953
1.0,1,432.498954
1.0,1,432.499954
1.0,1,432.502596
0.0,1,432.502596
0.0,1,432.502596
0.0,1,432.502596
0.0,1,432.502596
0.0,1,432.502596
1.0,1,432.502596
1.0,1,432.502596
1.0,1,432.502596
1.0,1,432.502596
0.0,1,432.520064
0.0,1,432.5221
0.0,1,432.523104
1.0,1,432.524099
0.0,1,432.5251
0.0,1,432.531109
1.0,1,432.532099
0.0,1,432.533099
0.0,1,432.534101
1.0,1,432.535099
0.0,1,432.541017
0.0,1,432.542018
1.0,1,432.543017
1.0,1,432.544017
0.0,1,432.546018
0.0,1,432.551018
0.0,1,432.552568
0.0,1,432.552568
0.0,1,432.552568
0.0,1,432.552568
0.0,1,432.552568
0.0,1,432.552568
0.0,1,432.552568
0.0,1,432.552568
0.0,1,432.552568
0.0,1,432.552568
0.0,1,432.568076
0.0,1,432.568076
0.0,1,432.568076
0.0,1,432.575794
0.0,1,432.579389
0.0,1,432.579389
0.0,1,432.579389
0.0,1,432.579389
0.0,1,432.579389
0.0,1,432.590107
0.0,1,432.591107
0.0,1,432.591107
0.0,1,432.592107
0.0,1,432.593107
1.0,1,432.597107
1.0,1,432.598107
0.0,1,432.599107
0.0,1,432.600107
0.0,1,432.601107
0.0,1,432.604675
1.0,1,432.605675
1.0,1,432.606675
1.0,1,432.607675
0.0,1,432.608675
0.0,1,432.612675
0.0,1,432.613675
0.0,1,432.614677
1.0,1,432.615676
1.0,1,432.616675
1.0,1,432.620421
1.0,1,432.621419
0.0,1,432.622419
0.0,1,432.623418
0.0,1,432.624417
0.0,1,432.628417
1.0,1,432.629417
0.0,1,432.630417
0.0,1,432.631417
0.0,1,432.632417
0.0,1,432.63662
0.0,1,432.636717
0.0,1,432.637749
0.0,1,432.638747
0.0,1,432.639747
1.0,1,432.643748
0.0,1,432.644747
0.0,1,432.645746
0.0,1,432.646747
0.0,1,432.647747
0.0,1,432.651747
1.0,1,432.652699
0.0,1,432.653708
1.0,1,432.654706
0.0,1,432.655706
1.0,1,432.659709
0.0,1,432.660706
1.0,1,432.661706
0.0,1,432.662706
0.0,1,432.663706
0.0,1,432.668707
1.0,1,432.669282
0.0,1,432.669282
0.0,1,432.669282
0.0,1,432.669282
0.0,1,432.669282
0.0,1,432.669282
0.0,1,432.669282
0.0,1,432.669282
0.0,1,432.669282
0.0,1,432.684791
1.0,1,432.684791
0.0,1,432.684791
0.0,1,432.691058
0.0,1,432.69207
1.0,1,432.694086
1.0,1,432.694086
0.0,1,432.694086
0.0,1,432.694086
0.0,1,432.694086
0.0,1,432.707802
1.0,1,432.708802
0.0,1,432.709802
0.0,1,432.711802
0.0,1,432.712802
1.0,1,432.719424
0.0,1,432.720433
0.0,1,432.721432
0.0,1,432.722431
0.0,1,432.722431
0.0,1,432.727432
0.0,1,432.728431
0.0,1,432.729431
0.0,1,432.730431
0.0,1,432.731432
0.0,1,432.735913
0.0,1,432.735913
0.0,1,432.735913
0.0,1,432.735913
0.0,1,432.735913
0.0,1,432.735913
0.0,1,432.735913
1.0,1,432.735913
0.0,1,432.735913
0.0,1,432.735913
1.0,1,432.752624
0.0,1,432.753329
0.0,1,432.754367
0.0,1,432.755365
0.0,1,432.756365
0.0,1,432.760365
0.0,1,432.761364
0.0,1,432.762364
0.0,1,432.763364
0.0,1,432.764364
0.0,1,432.768364
1.0,1,432.769297
0.0,1,432.770304
1.0,1,432.771304
0.0,1,432.772303
1.0,1,432.776303
1.0,1,432.777303
0.0,1,432.778303
0.0,1,432.779304
0.0,1,432.780303
0.0,1,432.784359
1.0,1,432.785121
1.0,1,432.786073
0.0,1,432.787111
0.0,1,432.788109
0.0,1,432.794108
0.0,1,432.795109
0.0,1,432.796108
1.0,1,432.797108
0.0,1,432.798109
1.0,1,432.807636
0.0,1,432.809016
1.0,1,432.81006
0.0,1,432.810802
0.0,1,432.812185
0.0,1,432.812185
0.0,1,432.819534
1.0,1,432.820538
1.0,1,432.821536
0.0,1,432.822535
0.0,1,432.827535
1.0,1,432.829535
0.0,1,432.830535
0.0,1,432.831535
1.0,1,432.832536
0.0,1,432.838058
0.0,1,432.839058
0.0,1,432.840058
0.0,1,432.841058
1.0,1,432.842069
0.0,1,432.847058
0.0,1,432.848058
0.0,1,432.849058
1.0,1,432.850057
0.0,1,432.852058
0.0,1,432.852638
0.0,1,432.852638
1.0,1,432.852638
0.0,1,432.852638
0.0,1,432.852638
1.0,1,432.852638
1.0,1,432.852638
0.0,1,432.868146
0.0,1,432.869987
0.0,1,432.871026
0.0,1,432.876024
0.0,1,432.877024
0.0,1,432.878025
1.0,1,432.879025
0.0,1,432.881024
0.0,1,432.885989
0.0,1,432.886992
1.0,1,432.88799
0.0,1,432.88899
0.0,1,432.89099
1.0,1,432.89599
0.0,1,432.89699
0.0,1,432.897991
1.0,1,432.898991
0.0,1,432.90099
0.0,1,432.902552
0.0,1,432.902552
0.0,1,432.902552
0.0,1,432.902552
1.0,1,432.902552
0.0,1,432.902552
0.0,1,432.902552
0.0,1,432.922067
1.0,1,432.922067
0.0,1,432.922067
0.0,1,432.927817
0.0,1,432.927817
0.0,1,432.927817
0.0,1,432.927817
0.0,1,432.927817
0.0,1,432.939478
0.0,1,432.940479
1.0,1,432.941479
1.0,1,432.942477
1.0,1,432.943476
0.0,1,432.947475
0.0,1,432.948475
1.0,1,432.949475
0.0,1,432.950475
1.0,1,432.951475
0.0,1,432.957024
0.0,1,432.958024
0.0,1,432.958024
0.0,1,432.959026
0.0,1,432.960025
0.0,1,432.965024
0.0,1,432.966028
0.0,1,432.967024
0.0,1,432.968027
0.0,1,432.969355
1.0,1,432.975357
0.0,1,432.976356
0.0,1,432.977356
0.0,1,432.978356
0.0,1,432.979356
0.0,1,432.984255
0.0,1,432.985259
0.0,1,432.986025
1.0,1,432.987032
1.0,1,432.988031
0.0,1,432.992032
1.0,1,432.993032
0.0,1,432.994031
0.0,1,432.995031
1.0,1,432.996031
0.0,1,433.001031
0.0,1,433.00203
1.0,1,433.002584
0.0,1,433.002584
0.0,1,433.002584
0.0,1,433.002584
0.0,1,433.002584
0.0,1,433.002584
0.0,1,433.002584
0.0,1,433.002584
0.0,1,433.002584
0.0,1,433.018092
0.0,1,433.018092
0.0,1,433.018092
0.0,1,433.018092
0.0,1,433.018092
0.0,1,433.018092
0.0,1,433.018092
1.0,1,433.018092
0.0,1,433.018092
0.0,1,433.018092
0.0,1,433.033726
0.0,1,433.033726
0.0,1,433.033726
1.0,1,433.041049
0.0,1,433.044133
0.0,1,433.044133
0.0,1,433.044133
0.0,1,433.044133
1.0,1,433.044133
1.0,1,433.053812
0.0,1,433.05481
1.0,1,433.05581
0.0,1,433.05681
1.0,1,433.05681
1.0,1,433.06181
0.0,1,433.06281
0.0,1,433.06281
0.0,1,433.06381
0.0,1,433.06481
1.0,1,433.069374
0.0,1,433.070383
0.0,1,433.071381
0.0,1,433.07238
0.0,1,433.07338
0.0,1,433.07738
0.0,1,433.07838
0.0,1,433.07838
1.0,1,433.079381
0.0,1,433.08038
0.0,1,433.08438
0.0,1,433.085917
0.0,1,433.085917
0.0,1,433.085917
0.0,1,433.085917
1.0,1,433.085917
1.0,1,433.085917
0.0,1,433.085917
0.0,1,433.085917
0.0,1,433.085917
0.0,1,433.085917
0.0,1,433.085917
0.0,1,433.101424
0.0,1,433.102643
0.0,1,433.103397
1.0,1,433.107798
0.0,1,433.108798
0.0,1,433.109798
0.0,1,433.110798
1.0,1,433.110798
0.0,1,433.115798
0.0,1,433.115798
0.0,1,433.116799
0.0,1,433.117798
0.0,1,433.119383
1.0,1,433.123556
1.0,1,433.123556
0.0,1,433.124556
0.0,1,433.125556
0.0,1,433.126556
0.0,1,433.130556
0.0,1,433.131556
0.0,1,433.132556
1.0,1,433.133556
0.0,1,433.134912
1.0,1,433.144089
0.0,1,433.145116
0.0,1,433.146116
0.0,1,433.146116
0.0,1,433.147117
0.0,1,433.152115
0.0,1,433.152718
0.0,1,433.153709
0.0,1,433.155133
1.0,1,433.155133
0.0,1,433.155133
0.0,1,433.155133
0.0,1,433.155133
0.0,1,433.155133
1.0,1,433.155133
0.0,1,433.155133
0.0,1,433.169329
0.0,1,433.170342
0.0,1,433.171342
0.0,1,433.172341
0.0,1,433.177341
0.0,1,433.178342
0.0,1,433.178342
0.0,1,433.179341
0.0,1,433.180341
1.0,1,433.185341
0.0,1,433.185898
0.0,1,433.185898
1.0,1,433.185898
0.0,1,433.185898
0.0,1,433.185898
1.0,1,433.185898
0.0,1,433.185898
1.0,1,433.185898
1.0,1,433.185898
0.0,1,433.204314
1.0,1,433.205312
0.0,1,433.206311
1.0,1,433.207312
0.0,1,433.208312
0.0,1,433.214311
0.0,1,433.215312
0.0,1,433.216312
0.0,1,433.217311
0.0,1,433.218314
0.0,1,433.223316
1.0,1,433.224316
0.0,1,433.225316
1.0,1,433.227316
1.0,1,433.228316
0.0,1,433.233314
0.0,1,433.234314
0.0,1,433.235314
1.0,1,433.235886
1.0,1,433.235886
0.0,1,433.235886
0.0,1,433.235886
0.0,1,433.235886
1.0,1,433.235886
0.0,1,433.235886
0.0,1,433.235886
0.0,1,433.235886
0.0,1,433.235886
0.0,1,433.235886
0.0,1,433.251393
0.0,1,433.261693
0.0,1,433.262694
0.0,1,433.263694
0.0,1,433.264693
0.0,1,433.265692
1.0,1,433.269367
0.0,1,433.27071
1.0,1,433.272237
1.0,1,433.272405
0.0,1,433.272405
0.0,1,433.272405
1.0,1,433.272405
0.0,1,433.272405
0.0,1,433.272405
0.0,1,433.272405
0.0,1,433.28595
0.0,1,433.286958
0.0,1,433.287956
0.0,1,433.288958
0.0,1,433.289958
0.0,1,433.293957
0.0,1,433.294957
1.0,1,433.295956
0.0,1,433.296957
0.0,1,433.297957
1.0,1,433.302563
0.0,1,433.302563
1.0,1,433.302563
0.0,1,433.302563
0.0,1,433.302563
0.0,1,433.302563
0.0,1,433.302563
1.0,1,433.302563
1.0,1,433.302563
0.0,1,433.302563
0.0,1,433.319247
0.0,1,433.31991
0.0,1,433.320951
0.0,1,433.321948
0.0,1,433.322948
0.0,1,433.326946
0.0,1,433.327946
0.0,1,433.328946
0.0,1,433.329946
1.0,1,433.330946
0.0,1,433.335044
0.0,1,433.33615
0.0,1,433.337195
0.0,1,433.338195
0.0,1,433.339194
0.0,1,433.344194
0.0,1,433.345193
0.0,1,433.346194
0.0,1,433.346194
0.0,1,433.347194
0.0,1,433.352194
1.0,1,433.352658
0.0,1,433.353661
0.0,1,433.354659
0.0,1,433.355659
0.0,1,433.359659
1.0,1,433.360659
1.0,1,433.36166
0.0,1,433.362659
0.0,1,433.363659
1.0,1,433.369251
1.0,1,433.369251
0.0,1,433.369251
0.0,1,433.369251
0.0,1,433.369251
1.0,1,433.369251
0.0,1,433.369251
0.0,1,433.369251
0.0,1,433.369251
0.0,1,433.384756
1.0,1,433.388653
0.0,1,433.388653
0.0,1,433.388653
0.0,1,433.388653
0.0,1,433.388653
0.0,1,433.388653
0.0,1,433.388653
0.0,1,433.388653
0.0,1,433.388653
1.0,1,433.388653
1.0,1,433.405622
1.0,1,433.406622
1.0,1,433.407621
0.0,1,433.408621
1.0,1,433.409621
0.0,1,433.413621
0.0,1,433.414621
0.0,1,433.415621
0.0,1,433.416621
0.0,1,433.417621
0.0,1,433.419216
0.0,1,433.419216
0.0,1,433.419216
0.0,1,433.419216
0.0,1,433.419216
0.0,1,433.419216
0.0,1,433.419216
0.0,1,433.419216
0.0,1,433.419216
1.0,1,433.419216
1.0,1,433.438074
0.0,1,433.439132
0.0,1,433.44013
1.0,1,433.441132
0.0,1,433.442132
0.0,1,433.44613
0.0,1,433.44713
0.0,1,433.44813
1.0,1,433.44913
1.0,1,433.45013
0.0,1,433.455883
0.0,1,433.456886
0.0,1,433.457883
0.0,1,433.458884
0.0,1,433.459887
0.0,1,433.465887
0.0,1,433.467885
1.0,1,433.469398
0.0,1,433.47041
0.0,1,433.471408
0.0,1,433.477407
0.0,1,433.478406
1.0,1,433.479409
0.0,1,433.480405
0.0,1,433.482407
0.0,1,433.485946
0.0,1,433.485946
0.0,1,433.485946
0.0,1,433.485946
0.0,1,433.485946
0.0,1,433.501453
0.0,1,433.502684
0.0,1,433.503663
0.0,1,433.505045
0.0,1,433.505045
0.0,1,433.505045
0.0,1,433.505045
1.0,1,433.505045
0.0,1,433.505045
0.0,1,433.505045
0.0,1,433.505045
0.0,1,433.519293
0.0,1,433.519293
0.0,1,433.520305
0.0,1,433.521305
0.0,1,433.525304
1.0,1,433.526304
0.0,1,433.527304
0.0,1,433.528304
1.0,1,433.529304
0.0,1,433.533304
0.0,1,433.534304
0.0,1,433.535304
0.0,1,433.53589
0.0,1,433.53589
1.0,1,433.53589
0.0,1,433.53589
1.0,1,433.53589
0.0,1,433.53589
0.0,1,433.53589
0.0,1,433.551397
0.0,1,433.552558
0.0,1,433.553211
0.0,1,433.554248
0.0,1,433.555246
1.0,1,433.560246
0.0,1,433.561246
1.0,1,433.562246
0.0,1,433.563246
0.0,1,433.565246
0.0,1,433.569276
0.0,1,433.571281
0.0,1,433.572282
0.0,1,433.573282
1.0,1,433.573282
0.0,1,433.578282
1.0,1,433.578282
0.0,1,433.579282
1.0,1,433.580282
0.0,1,433.581282
0.0,1,433.585882
0.0,1,433.585882
0.0,1,433.585882
1.0,1,433.585882
1.0,1,433.585882
0.0,1,433.585882
0.0,1,433.585882
0.0,1,433.585882
1.0,1,433.585882
0.0,1,433.585882
1.0,1,433.601392
0.0,1,433.606008
0.0,1,433.608009
0.0,1,433.60901
0.0,1,433.610009
1.0,1,433.615008
0.0,1,433.616008
0.0,1,433.617008
0.0,1,433.618008
1.0,1,433.619285
0.0,1,433.621704
0.0,1,433.621704
1.0,1,433.621704
0.0,1,433.621704
0.0,1,433.621704
0.0,1,433.621704
0.0,1,433.621704
0.0,1,433.621704
0.0,1,433.621704
0.0,1,433.635963
0.0,1,433.639969
0.0,1,433.64097
0.0,1,433.641969
1.0,1,433.642969
0.0,1,433.643969
0.0,1,433.648971
1.0,1,433.648971
0.0,1,433.649969
1.0,1,433.650969
1.0,1,433.65256
0.0,1,433.65256
1.0,1,433.65256
0.0,1,433.65256
1.0,1,433.65256
0.0,1,433.65256
0.0,1,433.65256
0.0,1,433.65256
0.0,1,433.65256
0.0,1,433.668101
0.0,1,433.669251
0.0,1,433.673023
0.0,1,433.674025
1.0,1,433.675025
0.0,1,433.676025
1.0,1,433.677025
0.0,1,433.681024
0.0,1,433.682025
0.0,1,433.683027
0.0,1,433.684024
0.0,1,433.685024
0.0,1,433.690037
0.0,1,433.690037
0.0,1,433.691037
0.0,1,433.692037
0.0,1,433.693037
0.0,1,433.697037
0.0,1,433.698037
1.0,1,433.699037
0.0,1,433.700037
0.0,1,433.701038
1.0,1,433.702577
0.0,1,433.702577
0.0,1,433.702577
0.0,1,433.702577
0.0,1,433.702577
0.0,1,433.702577
0.0,1,433.702577
0.0,1,433.702577
0.0,1,433.702577
0.0,1,433.718086
1.0,1,433.727739
1.0,1,433.727929
0.0,1,433.727929
0.0,1,433.727929
0.0,1,433.727929
1.0,1,433.73609
0.0,1,433.737144
0.0,1,433.738142
0.0,1,433.739142
0.0,1,433.739142
1.0,1,433.744142
1.0,1,433.74514
0.0,1,433.74514
0.0,1,433.746141
0.0,1,433.747141
0.0,1,433.751141
0.0,1,433.752704
0.0,1,433.753712
1.0,1,433.755544
0.0,1,433.756173
0.0,1,433.762206
0.0,1,433.763207
0.0,1,433.764206
0.0,1,433.765206
0.0,1,433.766207
0.0,1,433.77147
0.0,1,433.772472
0.0,1,433.77347
1.0,1,433.77447
0.0,1,433.77547
0.0,1,433.780469
0.0,1,433.78147
0.0,1,433.78247
1.0,1,433.78347
0.0,1,433.784469
0.0,1,433.789613
0.0,1,433.791613
1.0,1,433.792613
1.0,1,433.793613
1.0,1,433.794614
1.0,1,433.799614
0.0,1,433.800613
1.0,1,433.801612
0.0,1,433.802621
1.0,1,433.803628
1.0,1,433.807627
0.0,1,433.808626
0.0,1,433.809627
0.0,1,433.810627
0.0,1,433.811627
0.0,1,433.815627
0.0,1,433.816627
0.0,1,433.817626
0.0,1,433.819207
0.0,1,433.819207
0.0,1,433.819207
0.0,1,433.819207
0.0,1,433.819207
0.0,1,433.819207
0.0,1,433.819207
0.0,1,433.819207
1.0,1,433.819207
1.0,1,433.819207
0.0,1,433.834715
0.0,1,433.834715
1.0,1,433.845359
1.0,1,433.84593
0.0,1,433.84593
0.0,1,433.84593
0.0,1,433.84593
0.0,1,433.852731
0.0,1,433.853774
1.0,1,433.854772
0.0,1,433.855772
1.0,1,433.856771
0.0,1,433.861771
0.0,1,433.862772
0.0,1,433.862772
0.0,1,433.863771
0.0,1,433.864771
0.0,1,433.869317
0.0,1,433.870324
1.0,1,433.871322
1.0,1,433.872322
1.0,1,433.873322
1.0,1,433.878323
0.0,1,433.878323
0.0,1,433.879322
0.0,1,433.880322
0.0,1,433.881323
1.0,1,433.885883
1.0,1,433.885883
0.0,1,433.885883
0.0,1,433.885883
1.0,1,433.885883
1.0,1,433.885883
1.0,1,433.885883
0.0,1,433.885883
0.0,1,433.885883
0.0,1,433.885883
1.0,1,433.90139
0.0,1,433.903304
1.0,1,433.904308
0.0,1,433.905306
0.0,1,433.905306
0.0,1,433.910306
0.0,1,433.911305
1.0,1,433.912306
0.0,1,433.913306
0.0,1,433.914305
1.0,1,433.918391
0.0,1,433.919292
1.0,1,433.920004
0.0,1,433.920717
0.0,1,433.921742
0.0,1,433.926741
1.0,1,433.92774
0.0,1,433.92874
1.0,1,433.92974
0.0,1,433.92974
0.0,1,433.93474
0.0,1,433.935888
0.0,1,433.937143
0.0,1,433.938141
0.0,1,433.940141
0.0,1,433.946141
0.0,1,433.94714
0.0,1,433.94814
0.0,1,433.94914
1.0,1,433.950141
0.0,1,433.961528
0.0,1,433.962583
1.0,1,433.963302
0.0,1,433.963302
0.0,1,433.963302
0.0,1,433.971488
0.0,1,433.972487
1.0,1,433.973487
0.0,1,433.974487
0.0,1,433.975487
0.0,1,433.979488
0.0,1,433.980487
0.0,1,433.981487
0.0,1,433.982487
0.0,1,433.983488
0.0,1,433.989048
1.0,1,433.990048
0.0,1,433.991048
0.0,1,433.992051
1.0,1,433.994048
1.0,1,433.999049
0.0,1,434.000048
0.0,1,434.001048
0.0,1,434.002587
0.0,1,434.002587
0.0,1,434.002587
0.0,1,434.002587
0.0,1,434.002587
0.0,1,434.002587
0.0,1,434.002587
1.0,1,434.002587
0.0,1,434.002587
0.0,1,434.018098
0.0,1,434.019938
0.0,1,434.021011
0.0,1,434.02601
0.0,1,434.02701
1.0,1,434.02801
0.0,1,434.02902
0.0,1,434.03001
0.0,1,434.035009
0.0,1,434.035967
0.0,1,434.037007
0.0,1,434.037007
0.0,1,434.03801
1.0,1,434.042007
0.0,1,434.043004
1.0,1,434.044008
0.0,1,434.04501
0.0,1,434.046007
0.0,1,434.049972
0.0,1,434.05097
1.0,1,434.05197
0.0,1,434.052537
0.0,1,434.052537
0.0,1,434.052537
1.0,1,434.052537
0.0,1,434.052537
1.0,1,434.052537
0.0,1,434.052537
0.0,1,434.052537
1.0,1,434.052537
0.0,1,434.052537
1.0,1,434.068046
1.0,1,434.073056
0.0,1,434.077839
1.0,1,434.07884
0.0,1,434.079839
