#{"t_start": 1734309366.4216466, "env_id": "None"}
r,l,t
0.98,2,78.808781
0.99,1,78.808781
0.98,2,78.808781
0.98,2,78.808781
0.97,3,78.808781
0.98,2,78.808781
0.98,2,78.808781
0.99,1,78.808781
0.97,3,78.808781
0.97,3,78.808781
0.97,3,78.808781
0.98,2,78.808781
0.96,4,78.808781
0.98,2,78.82441
0.98,2,78.82441
0.96,4,78.82441
0.97,3,78.82441
0.97,3,78.825431
0.95,5,78.825431
0.99,1,78.825431
0.98,2,78.825431
0.95,5,78.825431
0.98,2,78.825431
0.99,1,78.825431
0.98,2,78.825431
0.97,3,78.825431
0.96,4,78.825431
0.96,4,78.825431
0.94,6,78.825431
0.96,4,78.825431
0.98,2,78.825431
0.98,2,78.825431
0.96,4,78.825431
0.96,4,78.825431
0.96,4,78.825431
0.99,1,78.825431
0.98,2,78.825431
0.99,1,78.825431
0.96,4,78.825431
0.99,1,78.825431
0.98,2,78.825431
0.98,2,78.825431
0.96,4,78.825431
0.98,2,78.825431
0.98,2,78.825431
0.97,3,78.825431
0.97,3,78.825431
0.99,1,78.825431
0.98,2,78.825431
0.98,2,78.825431
0.98,2,78.842102
0.97,3,78.842102
0.96,4,78.842102
0.99,1,78.842102
0.99,1,78.842102
0.97,3,78.842102
0.96,4,78.842102
0.97,3,78.842102
0.96,4,78.842102
0.97,3,78.842102
0.97,3,78.842102
0.99,1,78.842102
0.97,3,78.842102
0.97,3,78.842102
0.98,2,78.842102
0.99,1,78.842102
0.99,1,78.842102
0.98,2,78.842102
0.97,3,78.842102
0.96,4,78.842102
0.97,3,78.842102
0.96,4,78.842102
0.98,2,78.857733
0.99,1,78.857733
0.99,1,78.857733
0.96,4,78.857733
0.99,1,78.858739
0.97,3,78.858739
0.99,1,78.858739
0.99,1,78.858739
0.99,1,78.858739
0.98,2,78.858739
0.99,1,78.860422
0.96,4,78.860422
0.98,2,78.860422
0.98,2,78.860422
0.98,2,78.860422
0.99,1,78.860422
0.98,2,78.860422
0.99,1,78.860422
0.96,4,78.860422
0.99,1,78.860422
0.99,1,78.860422
0.99,1,78.860422
0.95,5,78.860422
0.98,2,78.860422
0.98,2,78.860422
0.96,4,78.860422
0.99,1,78.860422
0.96,4,78.860422
0.99,1,78.860422
0.98,2,78.860422
0.95,5,78.860422
0.96,4,78.860422
0.98,2,78.860422
0.97,3,78.860422
0.99,1,78.860422
0.97,3,78.860422
0.97,3,78.860422
0.99,1,78.860422
0.96,4,78.860422
0.98,2,78.860422
0.96,4,78.860422
0.99,1,78.860422
0.98,2,78.860422
0.96,4,78.860422
0.98,2,78.877694
0.99,1,78.877694
0.99,1,78.877694
0.97,3,78.879689
0.96,4,78.879689
0.98,2,78.879689
0.98,2,78.879689
0.99,1,78.880688
0.98,2,78.880688
0.97,3,78.880688
0.97,3,78.880688
0.99,1,78.882689
0.97,3,78.882689
0.95,5,78.882689
0.99,1,78.882689
0.97,3,78.882689
0.99,1,78.882689
0.99,1,78.883689
0.97,3,78.883689
0.99,1,78.883689
0.99,1,78.883689
0.96,4,78.889688
0.99,1,78.889688
0.99,1,78.889688
0.97,3,78.890688
0.98,2,78.890688
0.99,1,78.890688
0.96,4,78.892315
0.96,4,78.892315
0.96,4,78.894336
0.93,7,78.894336
0.99,1,78.894336
0.98,2,78.894336
0.97,3,78.894336
0.96,4,78.895336
0.99,1,78.895336
0.97,3,78.900337
0.98,2,78.901336
0.95,5,78.902336
0.95,5,78.902336
0.99,1,78.902336
0.97,3,78.902336
0.99,1,78.904336
0.99,1,78.904336
0.96,4,78.904336
0.96,4,78.904336
0.97,3,78.904336
0.96,4,78.905336
0.97,3,78.905336
0.98,2,78.906336
0.98,2,78.906336
0.87,13,78.909329
0.99,1,78.909329
0.96,4,78.909329
0.97,3,78.909329
0.96,4,78.909329
0.99,1,78.909329
0.99,1,78.909329
0.98,2,78.909329
0.96,4,78.909329
0.97,3,78.909329
0.95,5,78.909329
0.99,1,78.909329
0.95,5,78.909329
0.97,3,78.909329
0.98,2,78.909329
0.98,2,78.909329
0.96,4,78.909329
0.96,4,78.909329
0.96,4,78.909329
0.97,3,78.909329
0.98,2,78.909329
0.98,2,78.909329
0.98,2,78.909329
0.99,1,78.909329
0.97,3,78.909329
0.99,1,78.909329
0.95,5,78.909329
0.99,1,78.909329
0.99,1,78.909329
0.99,1,78.909329
0.95,5,78.909329
0.98,2,78.909329
0.98,2,78.925463
0.96,4,78.925463
0.98,2,78.925463
0.98,2,78.925463
0.99,1,78.925463
0.97,3,78.925463
0.99,1,78.925463
0.99,1,78.925463
0.99,1,78.925463
0.96,4,78.925463
0.96,4,78.925463
0.97,3,78.925463
0.98,2,78.925463
0.99,1,78.925463
0.99,1,78.925463
0.98,2,78.925463
0.96,4,78.925463
0.99,1,78.925463
0.98,2,78.925463
0.99,1,78.925463
0.98,2,78.925463
0.99,1,78.925463
0.96,4,78.925463
0.97,3,78.925463
0.99,1,78.925463
0.94,6,78.925463
0.96,4,78.925463
0.98,2,78.925463
0.96,4,78.925463
0.97,3,78.925463
0.97,3,78.925463
0.97,3,78.925463
0.95,5,78.942001
0.97,3,78.942096
0.99,1,78.942096
0.97,3,78.942096
0.97,3,78.942096
0.97,3,78.942096
0.99,1,78.942096
0.98,2,78.942096
0.96,4,78.942096
0.99,1,78.942096
0.96,4,78.942096
0.98,2,78.942096
0.99,1,78.942096
0.98,2,78.942096
0.95,5,78.942096
0.97,3,78.942096
0.97,3,78.942096
0.98,2,78.942096
0.96,4,78.942096
0.97,3,78.942096
0.96,4,78.942096
0.96,4,78.942096
0.99,1,78.942096
0.97,3,78.942096
0.97,3,78.942096
0.97,3,78.942096
0.96,4,78.942096
0.99,1,78.942096
0.98,2,78.942096
0.97,3,78.942096
0.95,5,78.942096
0.98,2,78.958769
0.98,2,78.958769
0.93,7,78.958769
0.98,2,78.958769
0.95,5,78.958769
0.99,1,78.958769
0.98,2,78.958769
0.96,4,78.958769
0.98,2,78.958769
0.97,3,78.958769
0.99,1,78.958769
0.98,2,78.958769
0.97,3,78.958769
0.96,4,78.958769
0.95,5,78.958769
0.97,3,78.958769
0.98,2,78.958769
0.96,4,78.958769
0.96,4,78.958769
0.99,1,78.958769
0.99,1,78.958769
0.96,4,78.958769
0.96,4,78.958769
0.97,3,78.958769
0.98,2,78.958769
0.99,1,78.9744
0.98,2,78.9744
0.97,3,78.9744
0.97,3,78.9744
0.98,2,78.976287
0.97,3,78.976287
0.99,1,78.976287
0.96,4,78.976287
0.98,2,78.977264
0.96,4,78.977264
0.93,7,78.977264
0.95,5,78.977264
0.99,1,78.977264
0.97,3,78.977264
0.96,4,78.977264
0.97,3,78.977264
0.96,4,78.977264
0.96,4,78.977264
0.99,1,78.977264
0.94,6,78.977264
0.94,6,78.977264
0.97,3,78.977264
0.96,4,78.977264
0.98,2,78.977264
0.97,3,78.977264
0.98,2,78.977264
0.99,1,78.977264
0.98,2,78.977264
0.99,1,78.977264
0.97,3,78.977264
0.98,2,78.977264
0.98,2,78.977264
0.99,1,78.99229
0.98,2,78.99229
0.98,2,78.994311
0.97,3,78.994311
0.97,3,78.995311
0.93,7,78.995311
0.95,5,78.995311
0.96,4,78.99631
0.97,3,78.99631
0.96,4,78.99631
0.98,2,78.99631
0.96,4,78.99631
0.96,4,79.000311
0.98,2,79.000311
0.98,2,79.000311
0.98,2,79.001311
0.98,2,79.001311
0.98,2,79.001311
0.96,4,79.003311
0.98,2,79.003311
0.95,5,79.003311
0.98,2,79.003311
0.97,3,79.003311
0.99,1,79.00431
0.99,1,79.00431
0.98,2,79.00431
0.96,4,79.005309
0.99,1,79.005309
0.98,2,79.005309
0.97,3,79.005309
0.97,3,79.005309
0.95,5,79.005309
0.98,2,79.005309
0.98,2,79.009512
0.99,1,79.010544
0.99,1,79.010544
0.98,2,79.011543
0.98,2,79.011543
0.98,2,79.011543
0.99,1,79.011543
0.96,4,79.012543
0.99,1,79.012543
0.94,6,79.013543
0.96,4,79.013543
0.98,2,79.014542
0.96,4,79.014542
0.97,3,79.014542
0.99,1,79.014542
0.98,2,79.014542
0.96,4,79.014542
0.96,4,79.019542
0.96,4,79.019542
0.94,6,79.019542
0.96,4,79.021543
0.97,3,79.021543
0.97,3,79.021543
0.98,2,79.021543
0.97,3,79.021543
0.99,1,79.022544
0.99,1,79.022544
0.99,1,79.022544
0.97,3,79.022544
0.99,1,79.022544
0.97,3,79.022544
0.96,4,79.022544
0.95,5,79.024544
0.99,1,79.024544
0.98,2,79.026111
0.94,6,79.026111
0.98,2,79.026111
0.99,1,79.026111
0.97,3,79.026111
0.99,1,79.026111
0.99,1,79.026111
0.96,4,79.026111
0.96,4,79.026111
0.96,4,79.026111
0.99,1,79.026111
0.98,2,79.026111
0.99,1,79.026111
0.94,6,79.026111
0.96,4,79.026111
0.97,3,79.026111
0.99,1,79.026111
0.98,2,79.026111
0.99,1,79.026111
0.99,1,79.026111
0.97,3,79.026111
0.99,1,79.026111
0.95,5,79.026111
0.99,1,79.026111
0.98,2,79.026111
0.96,4,79.026111
0.99,1,79.026111
0.95,5,79.026111
0.98,2,79.026111
0.98,2,79.026111
0.97,3,79.026111
0.98,2,79.026111
0.98,2,79.026111
0.99,1,79.026111
0.99,1,79.026111
0.99,1,79.042226
0.99,1,79.042226
0.98,2,79.042226
0.97,3,79.042226
0.98,2,79.042226
0.99,1,79.042226
0.97,3,79.042226
0.96,4,79.042226
0.99,1,79.042226
0.99,1,79.042226
0.99,1,79.042226
0.97,3,79.042226
0.99,1,79.042226
0.99,1,79.042226
0.99,1,79.042226
0.97,3,79.042226
0.99,1,79.042226
0.94,6,79.042226
0.98,2,79.042226
0.96,4,79.042226
0.98,2,79.042226
0.97,3,79.042226
0.96,4,79.042226
0.96,4,79.042226
0.99,1,79.042226
0.95,5,79.042226
0.98,2,79.042226
0.95,5,79.058778
0.97,3,79.058778
0.97,3,79.058778
0.98,2,79.058778
0.98,2,79.058778
0.96,4,79.058778
0.98,2,79.058778
0.94,6,79.058778
0.96,4,79.058778
0.96,4,79.058778
0.99,1,79.058778
0.99,1,79.058778
0.98,2,79.058778
0.98,2,79.058778
0.95,5,79.058778
0.99,1,79.058778
0.98,2,79.058778
0.99,1,79.058778
0.96,4,79.058778
0.98,2,79.058778
0.98,2,79.058778
0.99,1,79.058778
0.97,3,79.058778
0.98,2,79.058778
0.99,1,79.058778
0.97,3,79.058778
0.96,4,79.07549
0.97,3,79.07549
0.98,2,79.07549
0.97,3,79.07549
0.98,2,79.07549
0.99,1,79.07549
0.97,3,79.07549
0.96,4,79.07549
0.96,4,79.07549
0.97,3,79.07549
0.99,1,79.07549
0.97,3,79.07549
0.99,1,79.07549
0.99,1,79.07549
0.98,2,79.07549
0.99,1,79.07549
0.99,1,79.07549
0.99,1,79.07549
0.99,1,79.07549
0.98,2,79.07549
0.96,4,79.091117
0.98,2,79.091117
0.95,5,79.092824
0.97,3,79.092824
0.98,2,79.092824
0.96,4,79.092824
0.96,4,79.093771
0.94,6,79.093771
0.97,3,79.093771
0.96,4,79.093771
0.98,2,79.093771
0.97,3,79.093771
0.97,3,79.093771
0.99,1,79.093771
0.98,2,79.093771
0.99,1,79.093771
0.96,4,79.093771
0.98,2,79.093771
0.97,3,79.093771
0.98,2,79.093771
0.97,3,79.093771
0.96,4,79.093771
0.99,1,79.093771
0.96,4,79.093771
0.99,1,79.093771
0.98,2,79.093771
0.98,2,79.093771
0.96,4,79.093771
0.97,3,79.093771
0.93,7,79.093771
0.96,4,79.093771
0.97,3,79.093771
0.99,1,79.093771
0.99,1,79.112026
0.99,1,79.112026
0.99,1,79.112026
0.97,3,79.113024
0.97,3,79.113024
0.97,3,79.115024
0.97,3,79.115024
0.96,4,79.115024
0.96,4,79.115024
0.99,1,79.115024
0.99,1,79.115024
0.99,1,79.11603
0.99,1,79.11603
0.94,6,79.118024
0.96,4,79.118024
0.96,4,79.118024
0.98,2,79.118024
0.99,1,79.118024
0.99,1,79.123032
0.94,6,79.125374
0.96,4,79.125374
0.98,2,79.125374
0.95,5,79.126856
0.96,4,79.126856
0.97,3,79.126856
0.96,4,79.127855
0.98,2,79.127855
0.94,6,79.127855
0.96,4,79.127855
0.99,1,79.128854
0.96,4,79.128854
0.99,1,79.128854
0.97,3,79.133855
0.96,4,79.133855
0.96,4,79.133855
0.98,2,79.134854
0.97,3,79.134854
0.98,2,79.134854
0.99,1,79.134854
0.99,1,79.134854
0.96,4,79.134854
0.99,1,79.134854
0.97,3,79.135854
0.96,4,79.135854
0.99,1,79.135854
0.98,2,79.136854
0.98,2,79.137855
0.99,1,79.137855
0.97,3,79.138855
0.93,7,79.138855
0.98,2,79.138855
0.96,4,79.142845
0.99,1,79.142845
0.96,4,79.142845
0.99,1,79.142845
0.98,2,79.142845
0.97,3,79.142845
0.97,3,79.142845
0.96,4,79.142845
0.95,5,79.142845
0.99,1,79.142845
0.99,1,79.142845
0.97,3,79.142845
0.99,1,79.142845
0.99,1,79.142845
0.99,1,79.142845
0.99,1,79.142845
0.99,1,79.142845
0.98,2,79.142845
0.97,3,79.142845
0.97,3,79.142845
0.99,1,79.142845
0.97,3,79.142845
0.97,3,79.142845
0.98,2,79.142845
0.98,2,79.142845
0.98,2,79.142845
0.99,1,79.142845
0.98,2,79.142845
0.97,3,79.142845
0.97,3,79.142845
0.99,1,79.142845
0.98,2,79.142845
0.98,2,79.142845
0.99,1,79.142845
0.99,1,79.142845
0.99,1,79.142845
0.96,4,79.142845
0.96,4,79.142845
0.97,3,79.142845
0.98,2,79.142845
0.96,4,79.142845
0.97,3,79.142845
0.96,4,79.142845
0.98,2,79.142845
0.98,2,79.142845
0.98,2,79.142845
0.96,4,79.158971
0.98,2,79.158971
0.98,2,79.158971
0.97,3,79.158971
0.97,3,79.158971
0.99,1,79.158971
0.96,4,79.158971
0.97,3,79.158971
0.97,3,79.158971
0.98,2,79.158971
0.94,6,79.158971
0.97,3,79.158971
0.97,3,79.158971
0.99,1,79.158971
0.98,2,79.175626
0.98,2,79.175626
0.97,3,79.175626
0.97,3,79.175626
0.99,1,79.17767
0.99,1,79.17767
0.95,5,79.17767
0.99,1,79.17767
0.96,4,79.17767
0.95,5,79.17867
0.98,2,79.17867
0.95,5,79.17867
0.95,5,79.17867
0.98,2,79.180669
0.99,1,79.180669
0.93,7,79.18167
0.97,3,79.18167
0.97,3,79.18167
0.99,1,79.18167
0.99,1,79.18767
0.96,4,79.18767
0.96,4,79.189669
0.96,4,79.189669
0.98,2,79.189669
0.95,5,79.189669
0.96,4,79.19067
0.99,1,79.19067
0.95,5,79.19067
0.97,3,79.19067
0.98,2,79.197275
0.97,3,79.197275
0.97,3,79.197275
0.96,4,79.197275
0.99,1,79.198275
0.97,3,79.198275
0.96,4,79.203275
0.98,2,79.203275
0.96,4,79.204276
0.96,4,79.204276
0.99,1,79.204276
0.96,4,79.204276
0.96,4,79.204276
0.96,4,79.205275
0.99,1,79.205275
0.96,4,79.206275
0.98,2,79.207275
0.96,4,79.207275
0.96,4,79.207275
0.98,2,79.207275
0.98,2,79.208603
0.97,3,79.208603
0.96,4,79.208776
0.99,1,79.211071
0.98,2,79.211071
0.99,1,79.211071
0.98,2,79.211071
0.97,3,79.211071
0.97,3,79.211071
0.98,2,79.211071
0.99,1,79.211071
0.99,1,79.211071
0.95,5,79.211071
0.99,1,79.211071
0.98,2,79.211071
0.97,3,79.211071
0.99,1,79.211071
0.98,2,79.211071
0.98,2,79.211071
0.97,3,79.211071
0.97,3,79.211071
0.96,4,79.211071
0.99,1,79.211071
0.97,3,79.211071
0.96,4,79.211071
0.97,3,79.211071
0.98,2,79.211071
0.96,4,79.211071
0.99,1,79.211071
0.99,1,79.211071
0.98,2,79.211071
0.95,5,79.211071
0.99,1,79.225579
0.99,1,79.225579
0.99,1,79.225579
0.99,1,79.225579
0.97,3,79.226599
0.96,4,79.226599
0.98,2,79.226599
0.99,1,79.226599
0.97,3,79.228598
0.97,3,79.228598
0.99,1,79.228598
0.98,2,79.228598
0.96,4,79.229597
0.98,2,79.229597
0.98,2,79.229597
0.97,3,79.229597
0.99,1,79.233597
0.99,1,79.233597
0.98,2,79.233597
0.96,4,79.233597
0.98,2,79.233597
0.97,3,79.234597
0.96,4,79.236597
0.95,5,79.236597
0.98,2,79.236597
0.98,2,79.237597
0.99,1,79.237597
0.96,4,79.237597
0.97,3,79.237597
0.97,3,79.237597
0.96,4,79.237597
0.97,3,79.237597
0.96,4,79.238597
0.99,1,79.238597
0.99,1,79.238597
0.98,2,79.238597
0.98,2,79.243199
0.97,3,79.243199
0.97,3,79.244197
0.97,3,79.244197
0.99,1,79.244197
0.96,4,79.245197
0.96,4,79.245197
0.99,1,79.245197
0.99,1,79.246197
0.96,4,79.246197
0.96,4,79.246197
0.96,4,79.246197
0.97,3,79.246197
0.95,5,79.247197
0.97,3,79.247197
0.98,2,79.252197
0.98,2,79.252197
0.96,4,79.252197
0.98,2,79.253198
0.99,1,79.253198
0.97,3,79.253198
0.96,4,79.253198
0.96,4,79.253198
0.99,1,79.254199
0.96,4,79.254199
0.99,1,79.255198
0.97,3,79.255198
0.98,2,79.255198
0.96,4,79.255198
0.98,2,79.255198
0.99,1,79.256198
0.98,2,79.256198
0.99,1,79.256198
0.94,6,79.256198
0.97,3,79.256198
0.96,4,79.256198
0.98,2,79.259309
0.99,1,79.259309
0.96,4,79.259309
0.99,1,79.259309
0.98,2,79.259309
0.99,1,79.259309
0.99,1,79.259309
0.96,4,79.259309
0.96,4,79.259309
0.98,2,79.259309
0.96,4,79.259309
0.98,2,79.259309
0.96,4,79.259309
0.96,4,79.259309
0.99,1,79.259309
0.98,2,79.259309
0.97,3,79.259309
0.95,5,79.259309
0.97,3,79.259309
0.98,2,79.259309
0.98,2,79.259309
0.98,2,79.259309
0.97,3,79.259309
0.94,6,79.259309
0.97,3,79.259309
0.98,2,79.259309
0.99,1,79.259309
0.95,5,79.259309
0.96,4,79.259309
0.96,4,79.259309
0.99,1,79.259309
0.97,3,79.274937
0.98,2,79.274937
0.96,4,79.275377
0.99,1,79.275377
0.99,1,79.275377
0.99,1,79.275553
0.96,4,79.275553
0.96,4,79.275553
0.99,1,79.275553
0.98,2,79.275553
0.97,3,79.275553
0.98,2,79.275553
0.96,4,79.275553
0.98,2,79.275553
0.99,1,79.275553
0.97,3,79.275553
0.99,1,79.275553
0.96,4,79.275553
0.98,2,79.275553
0.98,2,79.275553
0.99,1,79.275553
0.99,1,79.275553
0.97,3,79.275553
0.99,1,79.275553
0.98,2,79.275553
0.98,2,79.275553
0.98,2,79.275553
0.99,1,79.275553
0.99,1,79.275553
0.96,4,79.275553
0.96,4,79.275553
0.98,2,79.275553
0.97,3,79.275553
0.99,1,79.275553
0.96,4,79.291056
0.96,4,79.291056
0.94,6,79.291056
0.99,1,79.292427
0.97,3,79.292427
0.98,2,79.292427
0.95,5,79.292427
0.96,4,79.292427
0.99,1,79.292427
0.97,3,79.292427
0.99,1,79.292427
0.96,4,79.292427
0.98,2,79.292427
0.96,4,79.292427
0.98,2,79.292427
0.99,1,79.292427
0.98,2,79.292427
0.99,1,79.292427
0.98,2,79.292427
0.98,2,79.292427
0.98,2,79.292427
0.95,5,79.292427
0.96,4,79.292427
0.99,1,79.292427
0.98,2,79.292427
0.96,4,79.292427
0.95,5,79.292427
0.97,3,79.292427
0.96,4,79.292427
0.95,5,79.292427
0.99,1,79.292427
0.97,3,79.292427
0.96,4,79.292427
0.99,1,79.308966
0.97,3,79.308966
0.97,3,79.308966
0.97,3,79.308966
0.96,4,79.308966
0.99,1,79.308966
0.97,3,79.308966
0.96,4,79.308966
0.96,4,79.308966
0.98,2,79.308966
0.96,4,79.308966
0.95,5,79.308966
0.96,4,79.308966
0.96,4,79.308966
0.99,1,79.308966
0.96,4,79.308966
0.97,3,79.325364
0.98,2,79.325364
0.99,1,79.325364
0.96,4,79.325364
0.97,3,79.32637
0.98,2,79.32637
0.97,3,79.327822
0.97,3,79.327822
0.99,1,79.327822
0.95,5,79.327822
0.98,2,79.327822
0.97,3,79.327822
0.96,4,79.327822
0.98,2,79.327822
0.99,1,79.327822
0.96,4,79.327822
0.98,2,79.327822
0.99,1,79.327822
0.96,4,79.327822
0.98,2,79.327822
0.97,3,79.327822
0.99,1,79.327822
0.97,3,79.327822
0.97,3,79.327822
0.99,1,79.327822
0.98,2,79.327822
0.98,2,79.327822
0.96,4,79.327822
0.98,2,79.327822
0.96,4,79.327822
0.97,3,79.327822
0.96,4,79.327822
0.97,3,79.327822
0.99,1,79.327822
0.98,2,79.345316
0.98,2,79.346318
0.96,4,79.347317
0.96,4,79.347317
0.98,2,79.347317
0.97,3,79.348351
0.96,4,79.348351
0.99,1,79.348351
0.92,8,79.348351
0.99,1,79.348351
0.97,3,79.348351
0.99,1,79.348351
0.96,4,79.35035
0.97,3,79.35035
0.98,2,79.35035
0.99,1,79.351348
0.98,2,79.351348
0.98,2,79.351348
0.98,2,79.351348
0.99,1,79.35235
0.99,1,79.35735
0.97,3,79.35735
0.97,3,79.35735
0.97,3,79.359003
0.98,2,79.359003
0.99,1,79.359003
0.97,3,79.360062
0.99,1,79.360062
0.95,5,79.360062
0.97,3,79.360062
0.94,6,79.362062
0.99,1,79.362062
0.98,2,79.362062
0.97,3,79.362062
0.99,1,79.362062
0.96,4,79.362062
0.98,2,79.362062
0.97,3,79.362062
0.99,1,79.364067
0.98,2,79.364067
0.99,1,79.364067
0.99,1,79.364067
0.99,1,79.369107
0.98,2,79.369107
0.98,2,79.369107
0.98,2,79.369107
0.97,3,79.371108
0.99,1,79.371108
0.99,1,79.371108
0.98,2,79.371108
0.99,1,79.371108
0.97,3,79.372106
0.96,4,79.372106
0.95,5,79.372106
0.98,2,79.372106
0.98,2,79.374107
0.99,1,79.374107
0.96,4,79.374107
0.98,2,79.374107
0.98,2,79.374107
0.99,1,79.376205
0.97,3,79.376205
0.99,1,79.376205
0.99,1,79.379245
0.96,4,79.379245
0.95,5,79.379245
0.97,3,79.379245
0.95,5,79.379245
0.96,4,79.379245
0.95,5,79.379245
0.99,1,79.379245
0.98,2,79.379245
0.97,3,79.379245
0.99,1,79.379245
0.96,4,79.379245
0.98,2,79.379245
0.97,3,79.379245
0.94,6,79.379245
0.98,2,79.379245
0.98,2,79.379245
0.98,2,79.392084
0.99,1,79.392084
0.97,3,79.392084
0.96,4,79.392084
0.97,3,79.392084
0.97,3,79.392084
0.97,3,79.392084
0.96,4,79.392084
0.95,5,79.392084
0.99,1,79.392084
0.98,2,79.392084
0.97,3,79.392084
0.99,1,79.392084
0.99,1,79.392084
0.97,3,79.392084
0.96,4,79.392084
0.99,1,79.392084
0.98,2,79.392084
0.99,1,79.392084
0.97,3,79.392084
0.99,1,79.392084
0.98,2,79.392084
0.93,7,79.392084
0.98,2,79.392084
0.98,2,79.392084
0.97,3,79.392084
0.96,4,79.392084
0.96,4,79.392084
0.99,1,79.392084
0.96,4,79.392084
0.97,3,79.408787
0.99,1,79.408787
0.97,3,79.408787
0.96,4,79.408787
0.99,1,79.408787
0.96,4,79.408787
0.97,3,79.408787
0.94,6,79.408787
0.94,6,79.408787
0.93,7,79.408787
0.99,1,79.408787
0.97,3,79.408787
0.98,2,79.408787
0.97,3,79.408787
0.99,1,79.408787
0.98,2,79.408787
0.99,1,79.408787
0.94,6,79.408787
0.96,4,79.408787
0.97,3,79.408787
0.98,2,79.408787
0.97,3,79.425462
0.98,2,79.425462
0.97,3,79.425462
0.97,3,79.425462
0.98,2,79.425462
0.96,4,79.425462
0.98,2,79.425462
0.96,4,79.425462
0.99,1,79.425462
0.94,6,79.425462
0.99,1,79.425462
0.99,1,79.425462
0.96,4,79.425462
0.98,2,79.425462
0.98,2,79.425462
0.97,3,79.425462
0.98,2,79.425462
0.99,1,79.425462
0.99,1,79.425462
0.96,4,79.425462
0.98,2,79.425462
0.96,4,79.425462
0.97,3,79.425462
0.98,2,79.425462
0.98,2,79.425462
0.98,2,79.425462
0.99,1,79.425462
0.99,1,79.425462
0.99,1,79.425462
0.99,1,79.425462
0.98,2,79.425462
0.98,2,79.425462
0.97,3,79.44207
0.98,2,79.44207
0.99,1,79.44207
0.99,1,79.44207
0.99,1,79.44207
0.97,3,79.44207
0.96,4,79.44207
0.99,1,79.442831
0.99,1,79.442831
0.99,1,79.443723
0.98,2,79.443723
0.97,3,79.443723
0.96,4,79.443723
0.98,2,79.443723
0.98,2,79.443723
0.97,3,79.443723
0.96,4,79.443723
0.96,4,79.443723
0.96,4,79.443723
0.97,3,79.443723
0.97,3,79.443723
0.99,1,79.443723
0.96,4,79.443723
0.97,3,79.443723
0.96,4,79.443723
0.98,2,79.443723
0.96,4,79.443723
0.99,1,79.443723
0.99,1,79.443723
0.98,2,79.443723
0.95,5,79.443723
0.99,1,79.443723
0.96,4,79.443723
0.99,1,79.458686
0.98,2,79.458686
0.96,4,79.458686
0.99,1,79.458686
0.98,2,79.459974
0.98,2,79.459974
0.97,3,79.460973
0.97,3,79.460973
0.96,4,79.460973
0.97,3,79.460973
0.97,3,79.461972
0.99,1,79.461972
0.98,2,79.462971
0.96,4,79.462971
0.98,2,79.462971
0.98,2,79.462971
0.96,4,79.466972
0.96,4,79.466972
0.98,2,79.466972
0.98,2,79.466972
0.94,6,79.468972
0.98,2,79.468972
0.98,2,79.468972
0.99,1,79.468972
0.97,3,79.469971
0.99,1,79.469971
0.97,3,79.469971
0.98,2,79.469971
0.93,7,79.469971
0.99,1,79.470972
0.97,3,79.470972
0.97,3,79.470972
0.98,2,79.470972
0.98,2,79.471971
0.96,4,79.476588
0.96,4,79.476588
0.97,3,79.476588
0.97,3,79.477587
0.96,4,79.477587
0.96,4,79.477587
0.99,1,79.477587
0.99,1,79.477587
0.96,4,79.478588
0.99,1,79.478588
0.98,2,79.480587
0.98,2,79.480587
0.96,4,79.480587
0.97,3,79.480587
0.95,5,79.480587
0.95,5,79.480587
0.99,1,79.481587
0.99,1,79.481587
0.97,3,79.481587
0.97,3,79.485587
0.98,2,79.485587
0.99,1,79.486587
0.95,5,79.486587
0.96,4,79.486587
0.99,1,79.487587
0.96,4,79.487587
0.97,3,79.487587
0.98,2,79.487587
0.96,4,79.487587
0.98,2,79.489587
0.96,4,79.489587
0.99,1,79.489587
0.99,1,79.489587
0.96,4,79.489587
0.99,1,79.490588
0.98,2,79.492893
0.96,4,79.492893
0.98,2,79.492893
0.97,3,79.492893
0.93,7,79.492893
0.99,1,79.492893
0.97,3,79.492893
0.99,1,79.492893
0.98,2,79.492893
0.96,4,79.492893
0.96,4,79.492893
0.99,1,79.492893
0.98,2,79.492893
0.98,2,79.492893
0.98,2,79.492893
0.99,1,79.492893
0.97,3,79.492893
0.97,3,79.492893
0.97,3,79.492893
0.93,7,79.492893
0.96,4,79.492893
0.97,3,79.492893
0.96,4,79.492893
0.98,2,79.492893
0.98,2,79.492893
0.96,4,79.492893
0.98,2,79.492893
0.96,4,79.492893
0.99,1,79.492893
0.99,1,79.492893
0.96,4,79.492893
0.96,4,79.492893
0.93,7,79.508763
0.98,2,79.508763
0.99,1,79.508763
0.98,2,79.508763
0.95,5,79.508763
0.97,3,79.508763
0.96,4,79.508763
0.99,1,79.508763
0.99,1,79.508763
0.98,2,79.508763
0.96,4,79.508763
0.97,3,79.508763
0.96,4,79.508763
0.98,2,79.508763
0.99,1,79.508763
0.97,3,79.508763
0.98,2,79.508763
0.97,3,79.508763
0.98,2,79.508763
0.97,3,79.508763
0.99,1,79.508763
0.99,1,79.508763
0.97,3,79.508763
0.99,1,79.508763
0.97,3,79.508763
0.99,1,79.508763
0.99,1,79.508763
0.96,4,79.508763
0.96,4,79.508763
0.97,3,79.524391
0.98,2,79.524391
0.96,4,79.524391
0.96,4,79.525376
