#{"t_start": 1732679110.856416, "env_id": "StopOnColorGame-v0"}
r,l,t
1.0,3,300.767174
0.0,1,300.768174
1.0,1,300.768174
1.0,1,300.769177
1.0,6,300.774161
1.0,3,300.776201
0.0,3,300.778206
1.0,4,300.781197
1.0,1,300.7822
1.0,2,300.783206
0.0,3,300.7852
1.0,2,300.7872
1.0,2,300.789201
1.0,1,300.789201
1.0,2,300.790815
0.0,2,300.790815
1.0,2,300.790815
0.0,2,300.790815
1.0,2,300.790815
1.0,1,300.790815
1.0,3,300.790815
1.0,6,300.790815
0.0,2,300.806356
1.0,2,300.806356
1.0,3,300.813542
0.0,2,300.814847
1.0,1,300.814847
1.0,2,300.814847
1.0,1,300.814847
1.0,3,300.814847
1.0,2,300.814847
1.0,3,300.824092
0.0,2,300.826125
0.0,1,300.827127
0.0,2,300.828129
1.0,2,300.830127
0.0,1,300.830127
1.0,9,300.837127
1.0,1,300.838127
1.0,2,300.839128
1.0,3,300.842124
1.0,2,300.843127
1.0,3,300.845129
1.0,2,300.847129
1.0,2,300.848127
1.0,3,300.851129
1.0,3,300.853127
0.0,2,300.854127
0.0,4,300.857876
0.0,1,300.858927
1.0,1,300.859928
1.0,2,300.861923
1.0,2,300.864105
1.0,3,300.866096
1.0,2,300.868095
1.0,2,300.869095
1.0,2,300.871095
1.0,2,300.872094
1.0,2,300.87407
1.0,6,300.877744
1.0,1,300.878744
1.0,2,300.880744
1.0,1,300.881744
1.0,1,300.881744
1.0,2,300.883745
0.0,1,300.884744
0.0,1,300.884744
1.0,3,300.887744
1.0,2,300.888744
0.0,1,300.889744
0.0,1,300.890727
0.0,1,300.890727
1.0,1,300.891732
0.0,1,300.892732
0.0,2,300.89473
1.0,2,300.895731
1.0,5,300.899731
1.0,2,300.900765
1.0,3,300.902765
1.0,2,300.904766
0.0,1,300.904766
1.0,6,300.907469
1.0,13,300.907469
1.0,1,300.907469
0.0,1,300.907469
1.0,6,300.92251
1.0,2,300.929549
1.0,1,300.930377
1.0,2,300.930661
1.0,3,300.930661
1.0,1,300.930661
0.0,3,300.930661
0.0,1,300.930661
1.0,1,300.930661
1.0,5,300.941784
1.0,1,300.942787
1.0,3,300.944781
1.0,3,300.947784
0.0,2,300.948784
1.0,5,300.95279
0.0,3,300.954785
0.0,1,300.955784
1.0,1,300.956784
0.0,1,300.956784
1.0,15,300.967784
1.0,5,300.971783
1.0,2,300.972784
0.0,2,300.974142
1.0,2,300.974142
1.0,3,300.974142
0.0,1,300.974142
0.0,3,300.974142
1.0,4,300.974142
1.0,3,300.974142
1.0,2,300.974142
1.0,1,300.974142
1.0,3,300.991388
1.0,2,300.992453
1.0,5,300.996417
1.0,6,301.000452
0.0,1,301.001453
1.0,4,301.004452
1.0,3,301.006452
0.0,1,301.007469
1.0,1,301.008614
1.0,2,301.010051
0.0,1,301.011074
1.0,3,301.013073
0.0,2,301.014108
1.0,2,301.016108
1.0,1,301.017112
1.0,2,301.018109
1.0,1,301.019106
1.0,1,301.020108
1.0,2,301.021111
1.0,4,301.024286
0.0,1,301.028909
0.0,1,301.028909
1.0,1,301.029907
1.0,3,301.031824
1.0,3,301.034856
0.0,2,301.035856
1.0,1,301.036862
1.0,2,301.037858
0.0,2,301.039861
1.0,2,301.041735
0.0,2,301.042753
1.0,1,301.042753
1.0,3,301.042753
1.0,2,301.042753
1.0,2,301.042753
1.0,1,301.042753
1.0,2,301.042753
1.0,2,301.042753
1.0,2,301.042753
0.0,2,301.042753
1.0,7,301.061486
1.0,1,301.061486
0.0,1,301.062482
1.0,2,301.064482
0.0,2,301.065485
1.0,5,301.069484
0.0,15,301.079293
1.0,2,301.081294
1.0,3,301.083294
0.0,1,301.084294
0.0,3,301.086293
1.0,2,301.088293
1.0,6,301.09255
0.0,2,301.09355
1.0,6,301.097551
1.0,3,301.10055
1.0,3,301.10255
1.0,1,301.103554
0.0,2,301.104551
1.0,2,301.106551
1.0,8,301.111478
1.0,1,301.112478
1.0,2,301.114476
1.0,1,301.114476
1.0,1,301.115477
1.0,2,301.117477
1.0,1,301.117477
1.0,9,301.124099
1.0,2,301.124099
0.0,2,301.124099
1.0,2,301.124099
1.0,2,301.124099
0.0,2,301.124099
1.0,4,301.124099
1.0,2,301.124099
1.0,2,301.124099
1.0,4,301.143747
0.0,2,301.145121
1.0,2,301.147555
1.0,2,301.147555
1.0,1,301.147555
0.0,3,301.147555
0.0,1,301.147555
1.0,3,301.147555
1.0,1,301.147555
0.0,1,301.147555
1.0,2,301.158414
1.0,3,301.160414
1.0,2,301.161412
1.0,3,301.164412
1.0,2,301.165409
0.0,1,301.166411
0.0,1,301.167414
1.0,2,301.168411
1.0,2,301.170413
1.0,3,301.172408
1.0,5,301.176412
1.0,3,301.178411
1.0,2,301.179416
1.0,4,301.182412
1.0,2,301.184412
1.0,2,301.185412
1.0,7,301.19105
1.0,2,301.192119
0.0,1,301.193118
1.0,6,301.197295
1.0,1,301.198295
1.0,3,301.200296
1.0,2,301.202296
1.0,2,301.203298
1.0,2,301.205296
1.0,3,301.207392
1.0,2,301.20905
1.0,1,301.20905
1.0,2,301.211051
1.0,1,301.212051
0.0,1,301.212051
1.0,2,301.214049
1.0,2,301.215051
1.0,3,301.21805
0.0,2,301.219054
1.0,1,301.220051
1.0,4,301.223052
1.0,4,301.226135
1.0,2,301.227134
1.0,4,301.230137
1.0,2,301.232135
0.0,8,301.237132
0.0,2,301.239138
1.0,10,301.240718
1.0,3,301.240718
1.0,1,301.240718
1.0,1,301.240718
1.0,2,301.240718
1.0,4,301.240718
0.0,1,301.240718
1.0,2,301.256258
1.0,2,301.256258
1.0,1,301.261915
0.0,2,301.264198
1.0,3,301.264281
0.0,1,301.264281
1.0,3,301.264281
0.0,1,301.264281
1.0,3,301.264281
1.0,1,301.264281
1.0,1,301.274045
1.0,1,301.27509
1.0,1,301.27509
0.0,1,301.276087
1.0,2,301.278084
1.0,1,301.278084
1.0,4,301.281085
1.0,2,301.283087
1.0,1,301.284084
1.0,1,301.284084
1.0,2,301.286085
1.0,1,301.287085
1.0,1,301.288087
1.0,2,301.289086
1.0,3,301.291028
1.0,5,301.295036
1.0,1,301.296038
1.0,3,301.299032
0.0,1,301.300033
1.0,2,301.301031
0.0,1,301.302033
0.0,1,301.303036
1.0,2,301.305033
0.0,2,301.306034
0.0,3,301.307376
0.0,1,301.307376
1.0,1,301.307376
1.0,2,301.307376
1.0,2,301.307376
1.0,3,301.307376
1.0,2,301.307376
1.0,1,301.307376
1.0,2,301.307376
0.0,1,301.307376
1.0,1,301.307376
1.0,2,301.307376
1.0,3,301.324876
1.0,3,301.326914
0.0,2,301.328908
1.0,3,301.330913
1.0,1,301.331911
1.0,2,301.332912
1.0,3,301.334911
1.0,2,301.336911
1.0,1,301.337913
1.0,2,301.338912
1.0,4,301.342189
1.0,4,301.34524
1.0,3,301.347242
0.0,2,301.349241
1.0,2,301.350248
1.0,3,301.352246
1.0,1,301.353242
0.0,2,301.355245
1.0,1,301.356241
0.0,1,301.356241
1.0,3,301.358727
0.0,1,301.359728
0.0,1,301.360727
1.0,1,301.360727
1.0,2,301.362727
1.0,5,301.366733
1.0,2,301.367727
1.0,2,301.369727
1.0,3,301.371727
1.0,4,301.378115
0.0,1,301.378798
1.0,1,301.379808
1.0,2,301.38158
1.0,2,301.38158
0.0,2,301.38158
0.0,4,301.394734
0.0,2,301.397735
0.0,2,301.400734
0.0,1,301.402733
1.0,3,301.406731
1.0,2,301.409737
1.0,1,301.411732
1.0,3,301.415732
1.0,3,301.418731
1.0,3,301.421732
1.0,5,301.424071
0.0,2,301.424071
1.0,1,301.424071
1.0,3,301.424071
0.0,1,301.424071
1.0,2,301.424071
1.0,2,301.424071
1.0,3,301.439699
0.0,1,301.440803
1.0,2,301.442824
1.0,1,301.443824
1.0,1,301.444824
1.0,2,301.445822
1.0,1,301.446821
1.0,2,301.448854
0.0,2,301.449853
1.0,9,301.455853
1.0,1,301.45752
1.0,2,301.458558
1.0,2,301.459559
1.0,2,301.461557
1.0,3,301.463558
0.0,1,301.464391
0.0,2,301.465455
1.0,3,301.468456
0.0,2,301.469451
1.0,2,301.471457
0.0,1,301.471457
1.0,2,301.473455
0.0,2,301.474108
0.0,1,301.474108
1.0,2,301.474108
0.0,1,301.474108
0.0,1,301.474108
1.0,3,301.474108
0.0,3,302.676553
0.0,1,302.676553
1.0,3,302.691648
1.0,1,302.692647
1.0,2,302.694647
1.0,3,302.697646
1.0,1,302.698647
0.0,1,302.699646
1.0,3,302.702646
1.0,1,302.703646
1.0,2,302.705646
0.0,3,302.708611
0.0,2,302.709609
1.0,2,302.71161
0.0,1,302.712609
1.0,6,302.717609
1.0,2,302.718609
1.0,3,302.721609
1.0,2,302.723762
1.0,2,302.724929
1.0,4,302.728926
0.0,1,302.729926
1.0,1,302.730927
0.0,2,302.732927
0.0,1,302.734926
1.0,1,302.735926
1.0,1,302.736926
1.0,1,302.737926
0.0,1,302.738926
1.0,2,302.740745
1.0,1,302.741786
1.0,1,302.742786
1.0,3,302.745785
0.0,1,302.746786
0.0,1,302.747783
1.0,1,302.748785
0.0,1,302.749788
1.0,2,302.751785
1.0,4,302.755751
1.0,2,302.757247
1.0,2,302.757247
0.0,1,302.757247
0.0,4,302.757247
1.0,3,302.757247
1.0,1,302.757247
1.0,2,302.757247
1.0,4,302.757247
0.0,1,302.772875
1.0,2,302.779497
1.0,1,302.780514
1.0,1,302.781512
1.0,3,302.783512
1.0,3,302.785512
0.0,1,302.786512
1.0,8,302.792557
1.0,3,302.792557
1.0,3,302.792557
1.0,2,302.792557
1.0,2,302.792557
1.0,2,302.792557
1.0,2,302.792557
1.0,2,302.792557
1.0,1,302.792557
1.0,2,302.807283
1.0,1,302.807283
1.0,3,302.810287
0.0,3,302.812286
1.0,3,302.815286
1.0,1,302.815286
0.0,2,302.817286
1.0,3,302.819286
1.0,4,302.823286
0.0,2,302.825107
1.0,2,302.827106
1.0,3,302.830105
1.0,1,302.831105
1.0,1,302.832106
1.0,2,302.834105
1.0,3,302.837105
1.0,1,302.838106
1.0,1,302.839257
1.0,2,302.841398
1.0,2,302.842472
1.0,2,302.844473
0.0,3,302.847472
1.0,2,302.849473
0.0,1,302.851475
1.0,2,302.853469
0.0,1,302.854475
0.0,1,302.855474
0.0,2,302.857337
0.0,2,302.859346
0.0,1,302.860346
0.0,1,302.861346
0.0,1,302.863379
1.0,3,302.866344
1.0,2,302.868341
1.0,1,302.869344
1.0,2,302.871342
1.0,2,302.873343
1.0,1,302.873983
1.0,3,302.873983
1.0,2,302.873983
1.0,8,302.889027
1.0,1,302.889027
1.0,3,302.89631
1.0,1,302.897391
1.0,2,302.897391
1.0,3,302.897391
0.0,1,302.897391
1.0,1,302.897391
1.0,4,302.897391
1.0,1,302.897391
1.0,2,302.908321
1.0,3,302.91032
0.0,1,302.911322
0.0,2,302.913319
0.0,1,302.913319
1.0,2,302.915319
1.0,1,302.916322
1.0,2,302.917319
1.0,2,302.919319
0.0,2,302.92032
0.0,1,302.92132
1.0,1,302.922319
1.0,2,302.923319
0.0,1,302.92432
1.0,1,302.925322
1.0,1,302.926319
0.0,1,302.926319
1.0,1,302.927322
1.0,2,302.929324
0.0,1,302.930321
0.0,2,302.93132
1.0,2,302.933319
1.0,7,302.93832
1.0,3,302.940896
1.0,1,302.940896
1.0,3,302.942984
0.0,1,302.943982
1.0,2,302.946117
0.0,1,302.946117
1.0,4,302.949169
1.0,2,302.951165
0.0,1,302.952166
1.0,1,302.952166
0.0,3,302.955166
1.0,2,302.956169
0.0,1,302.9574
0.0,1,302.958056
0.0,2,302.959116
1.0,2,302.961114
0.0,1,302.962117
1.0,2,302.96312
0.0,1,302.964117
0.0,1,302.965117
0.0,1,302.96612
1.0,3,302.968114
1.0,2,302.969118
1.0,1,302.970119
1.0,1,302.971118
1.0,2,302.973118
1.0,2,302.974059
1.0,3,302.976146
1.0,2,302.978141
0.0,2,302.979142
1.0,2,302.981143
1.0,2,302.982142
1.0,9,302.989143
1.0,3,302.99068
1.0,4,302.99068
1.0,1,302.99068
1.0,1,302.99068
0.0,1,302.99068
1.0,3,302.99068
1.0,3,302.99068
1.0,1,302.99068
0.0,1,302.99068
1.0,2,302.99068
0.0,3,303.006216
0.0,2,303.006216
1.0,3,303.013475
0.0,1,303.014555
1.0,3,303.014555
1.0,1,303.014555
1.0,1,303.014555
1.0,6,303.014555
0.0,3,303.025018
1.0,1,303.026022
1.0,1,303.027018
0.0,3,303.029018
0.0,2,303.03002
1.0,1,303.031018
1.0,2,303.03302
1.0,1,303.03302
1.0,2,303.035015
0.0,2,303.036018
1.0,1,303.03702
1.0,2,303.039019
1.0,14,303.04902
1.0,1,303.04902
1.0,4,303.052018
1.0,2,303.054019
1.0,2,303.055018
0.0,1,303.056019
0.0,1,303.057462
0.0,6,303.057462
1.0,1,303.057462
1.0,1,303.057462
1.0,3,303.057462
1.0,2,303.057462
0.0,1,303.057462
0.0,1,303.057462
1.0,2,303.057462
1.0,1,303.057462
1.0,1,303.057462
0.0,3,303.073128
0.0,1,303.074708
1.0,9,303.080747
1.0,2,303.081748
1.0,4,303.084748
1.0,3,303.08775
1.0,16,303.098334
1.0,3,303.100332
1.0,3,303.103334
1.0,2,303.104332
1.0,2,303.106333
1.0,1,303.106333
1.0,1,303.107655
1.0,2,303.10872
0.0,2,303.110722
1.0,2,303.111721
1.0,3,303.114721
1.0,1,303.114721
1.0,3,303.11772
1.0,1,303.11772
1.0,3,303.12072
0.0,2,303.121724
0.0,1,303.125137
0.0,4,303.128384
1.0,2,303.130454
1.0,3,303.130982
1.0,1,303.130982
1.0,2,303.130982
1.0,3,303.130982
1.0,1,303.130982
1.0,2,303.130982
0.0,2,303.14067
1.0,1,303.141707
0.0,1,303.142708
0.0,1,303.143705
1.0,1,303.144705
1.0,2,303.145706
1.0,1,303.146705
0.0,1,303.147707
1.0,1,303.147707
1.0,1,303.148705
1.0,2,303.150706
1.0,5,303.153704
1.0,1,303.154706
1.0,2,303.156705
1.0,2,303.157675
0.0,1,303.158707
0.0,1,303.159706
0.0,2,303.160705
0.0,3,303.163708
1.0,4,303.166705
1.0,2,303.167708
1.0,3,303.169704
1.0,2,303.171705
1.0,2,303.17267
1.0,2,303.174145
1.0,3,303.177182
0.0,2,303.178183
1.0,1,303.179315
1.0,2,303.180998
1.0,1,303.180998
1.0,4,303.183999
1.0,1,303.184998
1.0,2,303.186999
0.0,3,303.188996
1.0,2,303.190745
1.0,2,303.191784
1.0,5,303.195792
1.0,1,303.196785
1.0,2,303.197788
1.0,3,303.199784
0.0,1,303.200785
1.0,1,303.201784
1.0,2,303.202785
1.0,5,303.207361
1.0,2,303.207361
1.0,3,303.207361
1.0,1,303.207361
1.0,3,303.207361
0.0,1,303.207361
0.0,1,303.207361
1.0,3,303.207361
0.0,2,303.207361
1.0,5,303.222899
1.0,2,303.222899
1.0,1,303.222899
1.0,4,303.222899
0.0,4,303.222899
1.0,1,303.222899
1.0,2,303.222899
1.0,3,303.222899
1.0,2,303.222899
1.0,1,303.222899
1.0,3,303.243287
0.0,2,303.244192
1.0,3,303.247211
1.0,2,303.248211
1.0,3,303.250212
1.0,2,303.252212
1.0,1,303.253211
1.0,2,303.254213
1.0,3,303.256212
0.0,3,303.259341
1.0,3,303.259341
1.0,2,303.259341
1.0,1,303.259341
1.0,1,303.259341
0.0,1,303.259341
0.0,1,303.259341
1.0,1,303.259341
0.0,1,303.259341
1.0,1,303.259341
0.0,1,303.259341
1.0,2,303.259341
1.0,1,303.259341
1.0,3,303.27402
0.0,1,303.27402
1.0,1,303.275058
0.0,1,303.27606
1.0,2,303.278061
1.0,2,303.279066
0.0,3,303.28106
0.0,2,303.28306
0.0,2,303.284058
0.0,2,303.286063
1.0,2,303.28706
0.0,2,303.289062
0.0,2,303.290917
1.0,2,303.291989
1.0,2,303.293991
1.0,2,303.294992
1.0,2,303.296986
1.0,2,303.297989
1.0,2,303.29999
0.0,2,303.300989
1.0,4,303.30399
1.0,2,303.30499
0.0,2,303.307464
0.0,6,303.311186
1.0,2,303.313186
1.0,2,303.314187
1.0,1,303.315188
1.0,2,303.316189
0.0,1,303.317187
1.0,2,303.319187
1.0,3,303.32119
1.0,3,303.323184
1.0,1,303.324137
1.0,1,303.325594
0.0,1,303.326632
0.0,2,303.328632
1.0,1,303.328632
0.0,2,303.330632
1.0,1,303.33163
0.0,1,303.332633
0.0,1,303.332633
0.0,1,303.333632
1.0,2,303.335633
1.0,2,303.336637
1.0,1,303.337632
0.0,1,303.33863
0.0,2,303.339599
1.0,3,303.340645
1.0,2,303.340645
1.0,1,303.340645
1.0,4,303.340645
1.0,2,303.340645
1.0,2,303.340645
0.0,1,303.340645
0.0,1,303.340645
1.0,5,303.35928
1.0,3,303.35928
1.0,2,303.35928
1.0,2,303.35928
1.0,3,303.35928
1.0,1,303.35928
0.0,1,303.35928
1.0,1,303.35928
0.0,1,303.35928
1.0,2,303.35928
0.0,1,303.35928
0.0,2,303.374011
1.0,5,303.37705
0.0,1,303.378052
1.0,3,303.38005
1.0,2,303.382051
1.0,3,303.38405
1.0,1,303.385053
1.0,2,303.38605
1.0,3,303.388051
0.0,1,303.38905
1.0,17,303.401939
1.0,5,303.40494
1.0,6,303.409175
0.0,1,303.410235
0.0,1,303.411232
1.0,2,303.412234
0.0,1,303.413232
1.0,4,303.416232
0.0,1,303.417233
1.0,2,303.418232
1.0,2,303.420233
1.0,3,303.422232
1.0,2,303.424249
0.0,1,303.425317
0.0,20,303.440284
1.0,2,303.441692
1.0,2,303.442691
1.0,2,303.44469
0.0,1,303.445691
1.0,1,303.445691
1.0,1,303.446693
1.0,2,303.448691
1.0,4,303.451691
1.0,4,303.45469
1.0,1,303.45569
1.0,3,303.45735
1.0,3,303.45735
1.0,1,303.45735
0.0,1,303.45735
1.0,1,303.45735
0.0,1,303.45735
1.0,2,303.45735
1.0,5,303.45735
1.0,3,303.474105
1.0,1,303.474954
1.0,2,303.475941
1.0,4,303.475941
1.0,2,303.475941
1.0,2,303.475941
0.0,4,303.475941
0.0,1,303.475941
0.0,2,303.475941
0.0,1,303.475941
0.0,1,303.475941
0.0,1,303.475941
1.0,3,303.492712
1.0,1,303.493712
1.0,3,303.495713
0.0,1,303.496715
0.0,1,303.496715
1.0,5,303.500712
0.0,1,303.501713
1.0,2,303.502713
0.0,1,303.503712
1.0,1,303.504712
1.0,3,303.506712
1.0,1,303.507561
1.0,1,303.508629
0.0,4,303.511629
1.0,3,303.51363
1.0,2,303.514632
1.0,1,303.515629
1.0,4,303.518629
1.0,4,303.521627
1.0,2,303.522791
0.0,2,303.524698
1.0,2,303.526762
1.0,3,303.528762
1.0,3,303.530764
1.0,3,303.532764
1.0,2,303.53477
1.0,5,303.537765
1.0,4,303.540736
1.0,2,303.542776
1.0,2,303.543776
1.0,1,303.544775
0.0,1,303.545778
1.0,2,303.547776
1.0,3,303.549775
1.0,2,303.550779
1.0,3,303.552772
0.0,1,303.553776
1.0,2,303.555776
1.0,2,303.557342
0.0,2,303.557342
1.0,2,303.557342
0.0,2,303.557342
1.0,9,303.557342
0.0,2,303.557342
0.0,2,303.557342
1.0,2,303.575297
1.0,2,303.577313
0.0,1,303.578363
0.0,2,303.580348
1.0,2,303.581348
1.0,3,303.583348
1.0,1,303.584315
1.0,3,303.586351
1.0,3,303.589349
0.0,4,303.591702
1.0,2,303.592692
0.0,2,303.592692
1.0,1,303.592692
0.0,2,303.592692
1.0,2,303.592692
1.0,4,303.592692
1.0,10,303.609413
1.0,1,303.609413
0.0,1,303.610415
0.0,1,303.611413
1.0,8,303.617415
1.0,2,303.618413
1.0,3,303.621412
1.0,2,303.622415
1.0,3,303.624299
0.0,1,303.625359
0.0,1,303.626355
1.0,1,303.627358
1.0,6,303.631355
0.0,2,303.633356
1.0,1,303.633356
1.0,3,303.636358
1.0,3,303.638355
1.0,2,303.639355
0.0,1,303.640692
1.0,3,303.642349
1.0,1,303.643352
1.0,8,303.64935
0.0,1,303.650351
1.0,3,303.652349
1.0,2,303.654349
1.0,2,303.655354
1.0,3,303.657456
1.0,2,303.659496
1.0,1,303.659496
1.0,2,303.661498
1.0,3,303.663498
0.0,3,303.665499
1.0,3,303.668498
0.0,2,303.669498
0.0,1,303.670503
0.0,1,303.671497
0.0,1,303.672495
1.0,2,303.674004
1.0,2,303.674004
1.0,2,303.674004
1.0,2,303.674004
1.0,3,303.674004
1.0,8,303.674004
1.0,2,303.674004
0.0,1,303.674004
1.0,7,303.697331
1.0,1,303.69752
0.0,1,303.69752
0.0,2,303.69752
1.0,2,303.69752
1.0,3,303.69752
1.0,1,303.69752
1.0,3,303.707329
1.0,1,303.707329
1.0,3,303.710369
1.0,5,303.713371
1.0,2,303.715368
0.0,8,303.721368
1.0,4,303.724335
1.0,3,303.726367
1.0,1,303.727366
1.0,5,303.730369
1.0,3,303.733368
1.0,1,303.733368
0.0,5,303.737368
0.0,1,303.73837
1.0,3,303.740767
0.0,1,303.740963
0.0,3,303.743034
1.0,4,303.746143
0.0,1,303.747192
1.0,3,303.749231
1.0,1,303.750234
1.0,5,303.753231
1.0,1,303.754231
0.0,1,303.755231
1.0,1,303.756231
0.0,2,303.75801
0.0,1,303.75801
1.0,2,303.760047
1.0,1,303.761045
0.0,1,303.762046
1.0,3,303.763586
1.0,2,303.765626
1.0,2,303.766628
1.0,2,303.768623
1.0,3,303.770628
1.0,2,303.771625
1.0,1,303.772627
1.0,2,303.774012
0.0,2,303.7761
1.0,2,303.777098
0.0,1,303.778094
0.0,1,303.779097
1.0,5,303.783097
1.0,2,303.784097
1.0,4,303.787099
1.0,1,303.788097
0.0,1,303.789097
0.0,2,303.790098
1.0,3,303.790671
0.0,2,303.790671
1.0,6,303.790671
1.0,3,303.790671
1.0,1,303.790671
1.0,5,303.790671
1.0,3,303.806212
0.0,1,303.806212
1.0,1,303.812098
1.0,1,303.813106
0.0,2,303.814468
1.0,2,303.814468
1.0,3,303.814468
1.0,2,303.814468
1.0,2,303.814468
1.0,2,303.814468
1.0,1,303.823946
1.0,2,303.824988
1.0,3,303.826985
1.0,1,303.827985
0.0,1,303.828985
0.0,3,303.830984
0.0,1,303.831989
1.0,2,303.833988
0.0,2,303.834986
1.0,3,303.836985
1.0,5,303.840898
1.0,2,303.842974
1.0,1,303.842974
1.0,3,303.845976
1.0,2,303.846973
1.0,2,303.848975
0.0,2,303.849975
1.0,4,303.852976
1.0,3,303.854974
0.0,1,303.855973
1.0,2,303.857418
1.0,1,303.857418
1.0,2,303.857418
1.0,2,303.857418
1.0,4,303.857418
1.0,4,303.857418
1.0,3,303.857418
1.0,3,303.857418
1.0,1,303.873044
1.0,1,303.874468
1.0,1,303.874567
0.0,2,303.876645
1.0,3,303.87864
1.0,2,303.879642
1.0,3,303.88264
1.0,5,303.885645
1.0,2,303.88764
0.0,6,303.892065
1.0,1,303.893118
0.0,1,303.893118
1.0,16,303.905119
0.0,1,303.906118
1.0,1,303.907121
1.0,3,303.909179
1.0,1,303.910179
0.0,1,303.911182
1.0,1,303.911182
1.0,1,303.912179
0.0,2,303.914181
1.0,3,303.916181
1.0,1,303.91718
1.0,2,303.91818
1.0,6,303.92613
0.0,1,303.927161
1.0,2,303.928801
1.0,3,303.931346
1.0,2,303.931346
0.0,2,303.931346
0.0,2,303.931346
1.0,4,303.931346
1.0,1,303.931346
1.0,2,303.940652
1.0,5,303.944691
1.0,3,303.946691
0.0,1,303.947694
1.0,2,303.948692
0.0,2,303.950691
1.0,2,303.951692
1.0,3,303.954695
1.0,5,303.957659
1.0,2,303.959695
0.0,2,303.960698
0.0,1,303.961689
0.0,9,303.968697
0.0,1,303.968697
0.0,1,303.969692
1.0,2,303.971692
0.0,1,303.971692
0.0,1,303.972691
1.0,2,303.974081
1.0,2,303.974081
0.0,2,303.974081
0.0,1,303.974081
1.0,2,303.974081
1.0,4,303.974081
1.0,2,303.974081
1.0,6,303.974081
0.0,1,303.989741
1.0,2,303.991309
1.0,3,303.993378
0.0,2,303.994377
1.0,2,303.996379
1.0,3,303.998376
1.0,2,304.000377
1.0,4,304.003375
0.0,2,304.004377
1.0,2,304.006377
1.0,1,304.006377
1.0,2,304.008435
1.0,3,304.010435
0.0,1,304.011439
1.0,2,304.012436
1.0,2,304.014435
1.0,2,304.015436
1.0,3,304.018437
1.0,1,304.018437
1.0,3,304.021435
1.0,1,304.021435
0.0,1,304.022436
1.0,2,304.02403
1.0,2,304.02403
1.0,2,304.02403
1.0,3,304.02403
0.0,1,304.02403
1.0,2,304.02403
1.0,1,304.02403
1.0,2,304.02403
0.0,1,304.02403
1.0,4,304.02403
1.0,10,304.048057
1.0,2,304.050056
1.0,2,304.051057
0.0,1,304.052057
1.0,3,304.054056
1.0,4,304.057426
0.0,1,304.058327
0.0,1,304.059352
1.0,3,304.059352
0.0,2,304.059352
0.0,1,304.059352
1.0,4,304.059352
1.0,2,304.059352
1.0,1,304.059352
1.0,6,304.074065
1.0,3,304.076104
1.0,2,304.077106
1.0,2,304.079107
1.0,3,304.081104
1.0,2,304.083104
1.0,2,304.084105
0.0,7,304.089104
1.0,10,304.096954
1.0,1,304.096954
1.0,2,304.098954
0.0,2,304.099954
0.0,2,304.101987
1.0,1,304.102986
1.0,2,304.103987
0.0,1,304.104987
1.0,2,304.106162
0.0,1,304.10786
1.0,3,304.110031
0.0,1,304.110031
1.0,3,304.113033
0.0,1,304.113033
1.0,2,304.115034
1.0,2,304.116032
1.0,2,304.118032
1.0,3,304.120035
1.0,5,304.124151
1.0,4,304.127203
0.0,2,304.128205
0.0,1,304.129198
1.0,3,304.131203
1.0,1,304.13249
0.0,1,304.133114
1.0,2,304.134171
1.0,2,304.136172
0.0,9,304.142794
1.0,1,304.142794
1.0,2,304.144793
1.0,2,304.145797
0.0,1,304.146793
1.0,2,304.148793
1.0,3,304.150798
1.0,3,304.152791
0.0,2,304.154795
1.0,1,304.155794
1.0,1,304.155794
1.0,6,304.15732
1.0,1,304.15732
0.0,2,304.15732
1.0,3,304.15732
1.0,3,304.15732
1.0,2,304.15732
1.0,3,304.174109
1.0,2,304.175917
0.0,1,304.175917
1.0,3,304.175917
0.0,1,304.175917
1.0,1,304.175917
1.0,4,304.175917
1.0,5,304.175917
0.0,1,304.175917
1.0,1,304.175917
1.0,3,304.190728
0.0,3,304.193797
1.0,3,304.195794
1.0,4,304.198797
1.0,2,304.199794
1.0,2,304.201795
0.0,5,304.204794
0.0,2,304.206764
1.0,7,304.211762
1.0,2,304.213761
1.0,1,304.213761
0.0,1,304.214761
0.0,1,304.215761
1.0,2,304.216761
1.0,1,304.217761
1.0,3,304.219761
1.0,2,304.221762
0.0,1,304.222761
0.0,1,304.223761
1.0,8,304.230768
0.0,2,304.232769
1.0,3,304.234773
1.0,5,304.238766
1.0,2,304.239768
0.0,5,304.243826
1.0,1,304.244824
0.0,1,304.245827
1.0,8,304.250832
1.0,2,304.252827
1.0,3,304.254826
1.0,1,304.255828
1.0,5,304.25737
0.0,1,304.25737
1.0,3,304.25737
1.0,1,304.25737
1.0,2,304.25737
0.0,2,304.25737
1.0,3,304.25737
0.0,1,304.25737
1.0,1,304.25737
0.0,3,304.25737
0.0,1,304.27291
1.0,2,304.27291
0.0,2,304.279762
0.0,3,304.281074
1.0,1,304.281074
0.0,3,304.281074
1.0,1,304.281074
1.0,1,304.281074
0.0,2,304.281074
1.0,3,304.290677
0.0,1,304.290677
1.0,2,304.292712
1.0,2,304.293713
0.0,1,304.294712
1.0,2,304.296717
1.0,4,304.299712
0.0,1,304.299712
1.0,1,304.300712
1.0,5,304.304712
1.0,1,304.30571
1.0,4,304.308712
0.0,5,304.311713
1.0,2,304.313712
1.0,2,304.314713
0.0,6,305.540589
